region_id,H_w_In_ps_OO_DS_SH,H_w_In_ps_OO_DS_SDRTHT,H_w_In_ps_OO_DS_FUA,H_w_In_ps_OO_DS_OD_CCH,H_w_In_ps_OO_DS_OD_IH_t_SO,H_w_In_ps_OO_OD_HF_a_SO,H_w_In_ps_OO_DS_OD_Tot,H_w_In_ps_OO_DS_NS,H_w_In_ps_OO_Tot,H_w_In_ps_M_DS_SH,H_w_In_ps_M_DS_SDRTHT,H_w_In_ps_M_DS_FUA,H_w_In_ps_M_DS_OD_CCH,H_w_In_ps_M_DS_OD_IH_t_SO,H_w_In_ps_M_OD_HF_a_SO,H_w_In_ps_M_DS_OD_Tot,H_w_In_ps_M_DS_NS,H_w_In_ps_M_Tot,H_w_In_ps_RREA_DS_SH,H_w_In_ps_RREA_DS_SDRTHT,H_w_In_ps_RREA_DS_FUA,H_w_In_ps_RREA_DS_OD_CCH,H_w_In_ps_RREA_DS_OD_IH_t_SO,H_w_In_ps_RREA_OD_HF_a_SO,H_w_In_ps_RREA_DS_OD_Tot,H_w_In_ps_RREA_DS_NS,H_w_In_ps_RREA_Tot,H_w_In_ps_RHA_DS_SH,H_w_In_ps_RHA_DS_SDRTHT,H_w_In_ps_RHA_DS_FUA,H_w_In_ps_RHA_DS_OD_CCH,H_w_In_ps_RHA_DS_OD_IH_t_SO,H_w_In_ps_RHA_OD_HF_a_SO,H_w_In_ps_RHA_DS_OD_Tot,H_w_In_ps_RHA_DS_NS,H_w_In_ps_RHA_Tot,H_w_In_ps_R_PSH_DS_SH,H_w_In_ps_R_PSH_DS_SDRTHT,H_w_In_ps_R_PSH_DS_FUA,H_w_In_ps_R_PSH_DS_OD_CCH,H_w_In_ps_R_PSH_DS_OD_IH_t_SO,H_w_In_ps_R_PSH_OD_HF_a_SO,H_w_In_ps_R_PSH_DS_OD_Tot,H_w_In_ps_R_PSH_DS_NS,H_w_In_ps_R_PSH_Tot,H_w_In_ps_R_HCC_DS_SH,H_w_In_ps_R_HCC_DS_SDRTHT,H_w_In_ps_R_HCC_DS_FUA,H_w_In_ps_R_HCC_DS_OD_CCH,H_w_In_ps_R_HCC_DS_OD_IH_t_SO,H_w_In_ps_R_HCC_OD_HF_a_SO,H_w_In_ps_R_HCC_DS_OD_Tot,H_w_In_ps_R_HCC_DS_NS,H_w_In_ps_R_HCC_Tot,H_w_In_ps_R_OLT_DS_SH,H_w_In_ps_R_OLT_DS_SDRTHT,H_w_In_ps_R_OLT_DS_FUA,H_w_In_ps_R_OLT_DS_OD_CCH,H_w_In_ps_R_OLT_DS_OD_IH_t_SO,H_w_In_ps_R_OLT_OD_HF_a_SO,H_w_In_ps_R_OLT_DS_OD_Tot,H_w_In_ps_R_OLT_DS_NS,H_w_In_ps_R_OLT_Tot,H_w_In_ps_R_LNS_DS_SH,H_w_In_ps_R_LNS_DS_SDRTHT,H_w_In_ps_R_LNS_DS_FUA,H_w_In_ps_R_LNS_DS_OD_CCH,H_w_In_ps_R_LNS_DS_OD_IH_t_SO,H_w_In_ps_R_LNS_OD_HF_a_SO,H_w_In_ps_R_LNS_DS_OD_Tot,H_w_In_ps_R_LNS_DS_NS,H_w_In_ps_R_LNS_Tot,H_w_In_ps_R_Tot_DS_SH,H_w_In_ps_R_Tot_DS_SDRTHT,H_w_In_ps_R_Tot_DS_FUA,H_w_In_ps_R_Tot_DS_OD_CCH,H_w_In_ps_R_Tot_DS_OD_IH_t_SO,H_w_In_ps_R_Tot_OD_HF_a_SO,H_w_In_ps_R_Tot_DS_OD_Tot,H_w_In_ps_R_Tot_DS_NS,H_w_In_ps_R_Tot_Tot,H_w_In_ps_OTT_DS_SH,H_w_In_ps_OTT_DS_SDRTHT,H_w_In_ps_OTT_DS_FUA,H_w_In_ps_OTT_DS_OD_CCH,H_w_In_ps_OTT_DS_OD_IH_t_SO,H_w_In_ps_OTT_OD_HF_a_SO,H_w_In_ps_OTT_DS_OD_Tot,H_w_In_ps_OTT_DS_NS,H_w_In_ps_OTT_Tot,H_w_In_ps_T_NS_DS_SH,H_w_In_ps_T_NS_DS_SDRTHT,H_w_In_ps_T_NS_DS_FUA,H_w_In_ps_T_NS_DS_OD_CCH,H_w_In_ps_T_NS_DS_OD_IH_t_SO,H_w_In_ps_T_NS_OD_HF_a_SO,H_w_In_ps_T_NS_DS_OD_Tot,H_w_In_ps_T_NS_DS_NS,H_w_In_ps_T_NS_Tot,H_w_In_ps_Tot_DS_SH,H_w_In_ps_Tot_DS_SDRTHT,H_w_In_ps_Tot_DS_FUA,H_w_In_ps_Tot_DS_OD_CCH,H_w_In_ps_Tot_DS_OD_IH_t_SO,H_w_In_ps_Tot_OD_HF_a_SO,H_w_In_ps_Tot_DS_OD_Tot,H_w_In_ps_Tot_DS_NS,H_w_In_ps_Tot_Tot,OH_OO_DS_SH,OH_OO_DS_SDRTHT,OH_OO_DS_FUA,OH_OO_DS_OD_CCH,OH_OO_DS_OD_IH_t_SO,OH_OO_OD_HF_a_SO,OH_OO_DS_OD_Tot,OH_OO_DS_NS,OH_OO_DS_Tot,OH_M_DS_SH,OH_M_DS_SDRTHT,OH_M_DS_FUA,OH_M_DS_OD_CCH,OH_M_DS_OD_IH_t_SO,OH_M_OD_HF_a_SO,OH_M_DS_OD_Tot,OH_M_DS_NS,OH_M_DS_Tot,OH_RREA_DS_SH,OH_RREA_DS_SDRTHT,OH_RREA_DS_FUA,OH_RREA_DS_OD_CCH,OH_RREA_DS_OD_IH_t_SO,OH_RREA_OD_HF_a_SO,OH_RREA_DS_OD_Tot,OH_RREA_DS_NS,OH_RREA_DS_Tot,OH_RHA_DS_SH,OH_RHA_DS_SDRTHT,OH_RHA_DS_FUA,OH_RHA_DS_OD_CCH,OH_RHA_DS_OD_IH_t_SO,OH_RHA_OD_HF_a_SO,OH_RHA_DS_OD_Tot,OH_RHA_DS_NS,OH_RHA_DS_Tot,OH_R_PSH_DS_SH,OH_R_PSH_DS_SDRTHT,OH_R_PSH_DS_FUA,OH_R_PSH_DS_OD_CCH,OH_R_PSH_DS_OD_IH_t_SO,OH_R_PSH_OD_HF_a_SO,OH_R_PSH_DS_OD_Tot,OH_R_PSH_DS_NS,OH_R_PSH_DS_Tot,OH_R_HCC_DS_SH,OH_R_HCC_DS_SDRTHT,OH_R_HCC_DS_FUA,OH_R_HCC_DS_OD_CCH,OH_R_HCC_DS_OD_IH_t_SO,OH_R_HCC_OD_HF_a_SO,OH_R_HCC_DS_OD_Tot,OH_R_HCC_DS_NS,OH_R_HCC_DS_Tot,OH_R_OLT_DS_SH,OH_R_OLT_DS_SDRTHT,OH_R_OLT_DS_FUA,OH_R_OLT_DS_OD_CCH,OH_R_OLT_DS_OD_IH_t_SO,OH_R_OLT_OD_HF_a_SO,OH_R_OLT_DS_OD_Tot,OH_R_OLT_DS_NS,OH_R_OLT_DS_Tot,OH_R_LNS_DS_SH,OH_R_LNS_DS_SDRTHT,OH_R_LNS_DS_FUA,OH_R_LNS_DS_OD_CCH,OH_R_LNS_DS_OD_IH_t_SO,OH_R_LNS_OD_HF_a_SO,OH_R_LNS_DS_OD_Tot,OH_R_LNS_DS_NS,OH_R_LNS_DS_Tot,OH_R_Tot_DS_SH,OH_R_Tot_DS_SDRTHT,OH_R_Tot_DS_FUA,OH_R_Tot_DS_OD_CCH,OH_R_Tot_DS_OD_IH_t_SO,OH_R_Tot_OD_HF_a_SO,OH_R_Tot_DS_OD_Tot,OH_R_Tot_DS_NS,OH_R_Tot_DS_Tot,OH_OTT_DS_SH,OH_OTT_DS_SDRTHT,OH_OTT_DS_FUA,OH_OTT_DS_OD_CCH,OH_OTT_DS_OD_IH_t_SO,OH_OTT_OD_HF_a_SO,OH_OTT_DS_OD_Tot,OH_OTT_DS_NS,OH_OTT_DS_Tot,OH_T_NS_DS_SH,OH_T_NS_DS_SDRTHT
LGA18500,4,5,6,0,0,0,0,0,15,5,3,4,0,0,0,0,0,12,4,6,13,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,7,6,18,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,16,14,31,0,0,0,0,0,61,2612,1689,2874,0,0,7,7,13,7195,1470,1273,1997,0,0,7,7,4,4751,413,1059,4059,3,0,18,21,22,5574,3,9,67,0,0,0,0,0,79,210,360,1189,0,0,15,15,3,1777,3,8,50,0,0,0,0,0,61,28,20,40,0,0,8,8,3,99,35,29,94,0,0,0,0,0,158,692,1485,5499,3,0,41,44,28,7748,23,29,133,0,0,0,0,0,185,105,109
LGA18550,282,9,5,12,0,0,12,0,308,782,29,4,0,0,0,0,0,815,615,85,76,0,0,0,0,0,776,148,63,22,0,0,0,0,0,233,178,14,7,3,0,0,3,0,202,20,4,9,0,0,0,0,0,33,22,5,5,20,3,0,23,0,55,18,3,0,0,0,0,0,0,21,1001,174,119,23,3,0,26,0,1320,13,0,0,0,0,0,0,0,13,59,10,4,4,0,0,4,0,77,2137,222,132,39,3,0,42,0,2533,16222,1395,763,251,0,11,262,3,18645,17220,774,210,9,4,18,31,7,18242,6282,1385,1064,13,0,29,42,3,8776,579,559,371,3,0,3,6,3,1518,2455,295,225,21,0,16,37,4,3016,93,76,117,0,0,0,0,0,286,283,28,41,216,0,11,227,3,582,194,55,26,8,0,5,13,3,291,9886,2398,1844,261,0,64,325,16,14469,212,135,150,7,0,0,7,0,504,1091,204
LGA18710,28,0,0,0,0,0,0,0,28,33,0,0,0,0,0,0,0,33,12,0,3,0,0,0,0,0,15,18,0,0,0,0,0,0,0,18,21,0,0,0,0,0,0,0,21,5,0,0,0,0,0,0,0,5,3,0,0,3,0,0,3,0,6,3,0,0,0,0,0,0,0,3,62,0,3,3,0,0,3,0,68,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,9,132,0,3,3,0,0,3,0,138,1702,42,10,14,3,0,17,0,1771,2157,31,5,3,11,0,14,0,2207,272,42,25,0,0,0,0,0,339,50,0,0,0,0,0,0,0,50,324,20,10,3,0,4,7,0,361,30,3,0,0,0,0,0,0,33,86,0,4,3,0,0,3,0,93,42,0,0,4,0,0,4,0,46,804,65,39,10,0,4,14,0,922,31,19,0,0,0,0,0,0,50,79,7
LGA18750,21,0,0,3,0,0,3,0,24,44,0,0,0,0,0,0,0,44,49,7,3,0,0,0,0,0,59,12,3,0,0,0,0,0,0,15,12,0,0,0,0,0,0,0,12,3,0,3,0,0,0,0,0,6,3,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,3,82,10,6,0,0,0,0,0,98,3,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,6,153,13,6,3,0,0,3,0,175,1697,32,36,14,0,0,14,0,1779,1244,12,15,0,0,0,0,0,1271,451,90,90,0,0,0,0,0,631,82,10,14,0,0,0,0,0,106,247,14,16,0,0,6,6,3,286,7,4,11,0,0,0,0,0,22,61,0,0,0,0,0,0,3,64,48,0,3,4,0,0,4,0,55,896,118,134,4,0,6,10,6,1164,32,0,15,0,0,0,0,0,47,120,4
LGA19399,6,0,0,0,0,0,0,0,6,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,17,0,0,0,0,0,0,0,17,149,0,3,8,0,0,8,0,160,73,0,3,3,0,0,3,0,79,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,31,0,7,0,0,0,0,0,38,3,0,0,0,0,0,0,0,3,49,0,3,0,0,3,3,0,55,11,0,0,0,0,0,0,0,11,97,0,10,0,0,3,3,0,110,12,0,0,0,0,0,0,0,12,8,0
LGA19499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LGA20110,11,0,0,0,0,0,0,0,11,3,0,0,0,0,0,0,0,3,11,3,0,0,0,0,0,0,14,3,0,0,0,0,0,0,0,3,5,0,0,0,0,3,3,0,8,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,22,3,0,0,0,3,3,0,28,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,39,3,0,0,0,3,3,0,45,2060,31,35,14,0,9,23,0,2149,1307,19,9,3,3,12,18,0,1353,355,51,41,0,0,3,3,0,450,53,5,25,0,0,0,0,0,83,336,12,39,5,3,3,11,3,401,8,0,0,0,0,0,0,0,8,37,0,4,3,0,3,6,3,50,55,0,3,0,0,0,0,0,58,844,68,112,8,3,9,20,6,1050,33,0,0,0,0,0,0,0,33,90,8
LGA20260,12,0,0,0,0,0,0,0,12,10,0,0,0,0,0,0,0,10,4,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,14,3,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,4,43,0,0,0,0,0,0,0,43,1901,16,30,10,0,3,13,0,1960,1215,8,14,0,0,5,5,0,1242,314,24,56,0,0,3,3,0,397,94,9,39,0,0,0,0,0,142,240,10,17,0,0,3,3,0,270,8,3,3,0,0,0,0,0,14,47,0,0,10,0,0,10,0,57,44,0,3,0,0,0,0,0,47,747,46,118,10,0,6,16,0,927,29,0,7,0,0,0,0,0,36,111,0
LGA20570,55,0,0,3,0,0,3,0,58,120,3,0,0,0,0,0,0,123,119,11,16,0,0,0,0,0,146,96,9,15,0,0,0,0,0,120,33,0,3,0,0,0,0,0,36,16,0,3,0,0,0,0,0,19,3,0,3,4,0,0,4,0,10,3,0,0,0,0,0,0,0,3,270,20,40,4,0,0,4,0,334,3,0,0,0,0,0,0,0,3,16,3,5,0,0,0,0,0,24,464,26,45,7,0,0,7,0,542,10810,463,445,60,0,13,73,0,11791,11550,270,230,8,0,13,21,3,12074,4117,791,1167,0,0,4,4,3,6082,913,208,352,0,0,4,4,0,1477,1584,127,189,3,3,11,17,3,1920,123,59,72,0,0,0,0,0,254,172,28,35,34,0,0,34,0,269,124,17,21,3,0,0,3,0,165,7033,1230,1836,40,3,19,62,6,10167,156,68,27,0,0,0,0,0,251,690,90
LGA20660,45,0,8,0,0,0,0,0,53,67,8,0,0,0,0,0,0,75,41,10,5,0,0,0,0,0,56,50,15,19,0,0,0,0,0,84,16,0,3,0,0,0,0,0,19,3,3,5,0,0,0,0,0,11,7,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,3,120,28,32,0,0,0,0,0,180,4,0,0,0,0,0,0,0,4,12,0,0,0,0,0,0,0,12,248,36,40,0,0,0,0,0,324,15283,1001,651,3,0,8,11,0,16946,13007,1213,756,0,0,3,3,4,14983,3292,1294,1421,0,0,21,21,4,6032,822,333,474,0,0,0,0,0,1629,1254,289,302,0,0,10,10,0,1855,116,37,87,0,0,0,0,0,240,263,21,17,0,0,3,3,0,304,130,18,21,0,0,0,0,0,169,5877,1992,2322,0,0,34,34,4,10229,212,26,24,0,0,0,0,0,262,752,95
LGA20740,13,3,3,0,0,0,0,0,19,22,0,0,0,0,0,0,0,22,40,0,0,0,0,0,0,0,40,3,0,3,0,0,0,0,0,6,8,0,0,3,0,0,3,0,11,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,55,0,3,3,0,0,3,0,61,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,5,95,3,6,3,0,0,3,0,107,4677,216,120,44,0,6,50,5,5068,3173,52,30,3,3,5,11,5,3271,1458,88,131,0,0,0,0,0,1677,67,74,90,0,0,0,0,0,231,695,42,35,3,0,6,9,0,781,17,17,13,4,0,0,4,0,51,93,13,18,26,0,0,26,0,150,85,4,12,3,0,0,3,0,104,2415,238,299,36,0,6,42,0,2994,65,14,0,3,0,0,3,0,82,279,19
LGA20830,32,0,0,3,0,0,3,0,35,55,0,0,0,0,0,0,0,55,21,7,0,0,0,0,0,0,28,29,4,3,0,0,0,0,0,36,11,0,0,0,0,0,0,0,11,3,0,0,0,0,0,0,0,3,3,0,0,3,0,0,3,0,6,3,0,3,0,0,0,0,0,6,70,11,6,3,0,0,3,0,90,0,0,0,0,0,0,0,0,0,8,0,3,0,0,0,0,0,11,165,11,9,6,0,0,6,0,191,5646,386,131,55,3,3,61,0,6224,5688,163,33,3,3,3,9,0,5893,1202,207,176,4,0,3,7,3,1595,191,50,91,0,0,0,0,0,332,782,63,50,12,0,7,19,0,914,15,18,8,0,0,0,0,0,41,106,9,8,42,0,3,45,0,168,99,10,5,0,0,0,0,0,114,2395,357,338,58,0,13,71,3,3164,82,17,5,4,0,0,4,0,108,336,28
LGA20910,8,3,0,0,0,0,0,0,11,19,0,0,0,0,0,0,0,19,10,3,5,0,0,0,0,0,18,0,10,6,0,0,0,0,0,16,4,0,3,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,14,13,17,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,6,0,5,0,0,0,0,0,11,47,16,22,0,0,0,0,0,85,10654,2083,1260,0,0,16,16,4,14017,8500,1547,895,0,0,20,20,4,10966,2053,1094,1343,0,0,38,38,3,4531,177,247,435,0,3,0,3,0,862,787,331,348,0,0,25,25,5,1496,18,10,71,0,0,0,0,0,99,54,13,24,0,0,3,3,5,99,104,28,33,0,0,3,3,0,168,3193,1723,2254,0,3,69,72,13,7255,114,53,79,0,0,0,0,0,246,438,124
LGA21010,7,0,0,0,0,0,0,0,7,20,0,0,0,0,3,3,0,23,16,3,3,0,0,0,0,0,22,14,0,3,0,0,0,0,0,17,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,37,3,6,0,0,0,0,0,46,3,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,3,67,6,6,0,0,3,3,0,82,2154,61,40,19,3,3,25,0,2280,1645,15,13,0,3,6,9,0,1682,442,107,135,0,0,0,0,0,684,177,44,30,0,0,0,0,0,251,237,17,19,0,4,6,10,0,283,0,3,3,0,0,0,0,0,6,17,4,4,0,0,0,0,0,25,34,3,6,0,0,0,0,0,43,907,178,197,0,4,6,10,0,1292,33,25,7,0,0,0,0,0,65,105,18
LGA21110,22,0,3,0,0,0,0,0,25,15,4,5,0,0,0,0,0,24,24,11,23,0,0,0,0,0,58,0,0,6,0,0,0,0,0,6,10,3,3,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,14,32,0,0,0,0,0,80,3,0,0,0,0,0,0,0,3,4,0,4,0,0,0,0,0,8,78,18,44,0,0,0,0,0,140,17716,2886,2350,0,0,18,18,5,22975,12468,2116,2068,0,0,22,22,6,16680,3494,2203,5712,0,0,99,99,11,11519,131,61,344,0,0,0,0,0,536,1291,624,1142,0,0,70,70,3,3130,52,74,181,0,0,0,0,0,307,76,40,79,0,0,12,12,0,207,160,68,97,0,0,3,3,0,328,5204,3070,7555,0,0,184,184,14,16027,200,48,88,0,0,0,0,0,336,610,164
LGA21180,36,3,0,0,0,0,0,0,39,74,0,0,0,0,0,0,0,74,77,9,11,0,0,0,0,0,97,44,5,5,0,0,0,0,0,54,23,3,5,0,0,0,0,0,31,4,0,0,0,0,0,0,0,4,8,0,5,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,156,17,26,0,0,0,0,0,199,4,0,0,0,0,0,0,0,4,17,0,3,0,0,0,0,0,20,287,20,29,0,0,0,0,0,336,20124,680,583,3,0,8,11,0,21398,19190,852,832,0,0,5,5,3,20882,5057,723,1757,0,4,17,21,9,7567,849,110,249,0,0,0,0,0,1208,2611,266,500,0,0,13,13,5,3395,104,21,47,0,0,0,0,0,172,500,57,114,28,0,3,31,0,702,277,16,44,3,0,3,6,0,343,9398,1193,2711,31,4,36,71,14,13387,241,64,38,0,0,3,3,0,346,2063,126
LGA21270,12,0,0,0,0,0,0,0,12,9,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,24,1408,17,7,6,0,10,16,0,1448,573,5,0,0,0,3,3,0,581,54,3,11,0,0,3,3,0,71,33,13,11,0,0,0,0,0,57,191,3,5,0,0,0,0,0,199,3,3,7,0,0,0,0,0,13,57,0,8,0,0,3,3,0,68,36,0,0,0,0,0,0,0,36,374,22,42,0,0,6,6,0,444,29,3,0,0,0,0,0,0,32,74,4
LGA21370,42,0,3,0,0,0,0,0,45,64,0,3,0,0,0,0,0,67,46,8,10,0,0,0,0,3,67,69,9,19,0,0,0,0,0,97,23,0,3,0,0,0,0,0,26,9,4,3,0,0,0,0,0,16,6,0,0,6,0,0,6,0,12,11,0,0,0,0,0,0,0,11,164,21,35,6,0,0,6,3,229,0,0,0,0,0,0,0,0,0,18,3,3,3,0,0,3,0,27,288,24,44,9,0,0,9,3,368,4955,76,229,63,0,10,73,4,5337,4336,39,59,4,3,11,18,4,4456,1027,116,311,0,0,3,3,0,1457,247,111,125,0,0,0,0,0,483,681,31,70,0,0,11,11,0,793,35,5,36,0,0,0,0,0,76,150,4,13,30,0,3,33,0,200,119,0,13,0,0,0,0,0,132,2259,267,568,30,0,17,47,0,3141,66,0,49,0,0,0,0,0,115,306,9
LGA21450,35,3,0,0,0,0,0,0,38,90,0,0,0,0,0,0,0,90,52,6,0,0,0,0,0,0,58,9,0,0,0,0,0,0,0,9,11,0,0,0,0,0,0,0,11,0,0,3,0,0,0,0,0,3,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,77,6,3,0,0,0,0,0,86,5,0,0,0,0,0,0,0,5,6,0,3,0,0,0,0,0,9,213,9,6,0,0,0,0,0,228,6006,206,283,62,0,5,67,3,6565,12124,205,78,5,0,0,5,4,12416,2768,383,149,4,0,8,12,3,3315,164,90,15,0,0,0,0,3,272,979,68,39,13,5,9,27,0,1113,31,3,9,0,0,0,0,0,43,108,3,7,61,0,3,64,0,182,117,8,3,5,0,0,5,0,133,4167,555,222,83,5,20,108,6,5058,110,8,166,0,0,0,0,0,284,407,42
LGA21610,85,4,4,0,0,0,0,0,93,236,3,0,0,0,0,0,3,242,128,8,5,0,0,0,0,0,141,72,4,6,0,0,0,0,0,82,39,3,4,0,0,0,0,0,46,11,0,4,0,0,0,0,0,15,7,0,0,0,0,0,0,0,7,4,0,0,0,0,0,0,0,4,261,15,19,0,0,0,0,0,295,4,0,0,0,0,0,0,0,4,25,0,3,0,0,0,0,0,28,611,22,26,0,0,0,0,3,662,17754,814,701,30,0,4,34,3,19306,40397,1467,600,0,3,4,7,0,42471,8219,757,923,5,0,7,12,0,9911,1090,73,307,0,0,0,0,6,1476,2917,167,203,0,0,7,7,0,3294,72,14,31,0,0,0,0,0,117,267,19,28,72,0,0,72,0,386,253,17,19,0,0,0,0,3,292,12818,1047,1511,77,0,14,91,9,15476,361,89,106,4,0,0,4,0,560,1710,116
LGA21670,13,0,0,3,0,0,3,0,16,21,0,0,0,0,0,0,0,21,15,0,3,0,0,0,0,0,18,10,0,0,0,0,0,0,0,10,9,0,0,0,0,0,0,0,9,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,3,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,74,0,3,3,0,0,3,0,80,2275,45,62,40,3,7,50,0,2432,1390,12,12,4,3,7,14,0,1428,357,26,62,0,0,10,10,0,455,96,40,32,0,0,0,0,0,168,281,13,22,4,0,5,9,0,325,16,3,21,0,0,0,0,0,40,32,3,3,7,0,0,7,0,45,23,3,3,0,0,0,0,0,29,805,88,143,11,0,15,26,0,1062,26,0,9,0,0,0,0,0,35,180,13
LGA21750,22,0,0,0,0,0,0,0,22,35,0,0,0,0,0,0,0,35,15,0,0,0,0,0,0,0,15,10,0,0,0,0,0,0,0,10,12,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,37,0,0,0,0,3,0,3,0,3,3,0,0,0,0,0,0,0,3,97,0,0,0,3,0,3,0,100,3058,102,91,5,0,6,11,0,3262,2403,43,21,3,3,0,6,0,2473,511,86,86,0,0,3,3,0,686,151,28,60,0,0,0,0,0,239,466,33,40,6,0,4,10,0,549,22,24,8,0,0,0,0,0,54,84,14,6,11,0,0,11,0,115,46,5,5,0,0,3,3,0,59,1280,190,205,17,0,10,27,0,1702,56,16,0,0,0,0,0,0,72,204,16
LGA21830,17,0,0,0,0,0,0,0,17,18,0,0,0,0,0,0,0,18,11,0,0,0,0,0,0,0,11,0,4,0,0,0,0,0,0,4,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,4,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,4,0,0,0,0,0,0,60,2706,11,40,10,0,9,19,3,2779,1744,8,8,3,0,6,9,0,1769,319,16,31,0,0,3,3,0,369,55,4,67,0,0,0,0,0,126,496,4,18,0,0,4,4,0,522,5,0,5,0,0,0,0,0,10,177,3,0,3,0,3,6,4,190,104,0,3,5,0,3,8,0,115,1156,27,124,8,0,13,21,4,1332,64,0,0,4,0,0,4,4,72,162,3
LGA21890,56,3,0,0,0,0,0,0,59,74,11,12,0,0,0,0,0,97,96,26,39,0,0,0,0,0,161,84,29,57,0,0,0,0,0,170,18,7,11,0,0,0,0,0,36,11,0,3,0,0,0,0,0,14,5,0,0,0,0,0,0,0,5,6,0,0,0,0,0,0,0,6,220,62,110,0,0,0,0,0,392,4,0,0,0,0,0,0,0,4,14,3,10,0,0,0,0,0,27,368,79,132,0,0,0,0,0,579,14708,1305,1050,3,0,38,41,5,17109,10608,1858,1764,0,0,63,63,4,14297,4498,2219,4835,0,0,121,121,9,11682,672,444,1038,0,0,0,0,0,2154,1790,482,731,0,3,61,64,5,3072,84,39,82,0,0,0,0,0,205,188,42,95,0,0,8,8,0,333,182,42,58,0,0,5,5,0,287,7414,3268,6839,0,3,195,198,14,17733,164,59,50,0,0,3,3,0,276,1092,184
